wave_height,slope,mangrove_width_m,runup_elevation
7.305503467550064,0.06645920225708542,324.36295173768934,0.049578842097143604
7.78124899593637,0.04780564026215023,284.874115581645,0.04810024722021481
8.855734794090981,0.015503156294291758,353.7772084893788,0.011758866150394932
5.499630927683096,0.054039774846181235,214.67136864982783,0.05847072208744771
7.572242705766141,0.08320089961405974,45.68086865443838,0.34041314160049563
6.57255461829253,0.018887767181351954,481.1858771516909,0.004964038068234858
2.6797594581791433,0.01626326626566781,216.15038499209805,0.008498746734898937
1.2312068038246735,0.023826836835393998,332.69461858400877,0.002850075641706054
3.560872471092404,0.07879601002503754,265.65521844464763,0.040698549505258384
4.9873033570385745,0.07515958457302642,27.33653598877728,0.226012603577891
6.553953499857907,0.06085159920154995,476.3733004962692,0.016413109814406867
8.649633974528848,0.05214037636833692,396.26861305716164,0.029961880739014547
2.766211450355491,0.08994932332323598,74.54894723469747,0.11313181179270893
2.129948109086294,0.07900280414501343,490.8244381441334,0.006351941764932175
9.671319527268947,0.08307480261716246,368.450686085854,0.06303444697193235
1.972401034387664,0.08319360712155888,236.16082521415444,0.028391079787077583
5.306419630964703,0.06784454392710022,305.6850282797866,0.04110574095024112
6.270073559139717,0.05122131618843513,53.36834100729876,0.1657362825111062
5.872369788166944,0.08782099773270854,280.20575500780546,0.06857272765958135
1.7742894132964888,0.09334066758429255,36.830536008529705,0.09434695747985038
1.5132422260325744,0.012142543893250873,272.427628559651,0.0025594857408440617
1.949350847149321,0.014639938593962615,276.3478443813927,0.0038831619562357356
6.270289154853512,0.09628689672175936,437.21939258037196,0.03139991232730945
5.89910398870889,0.03494445524597753,362.528750136147,0.01675570781554234
3.1036671283306982,0.08860324956844769,124.77619610756003,0.09260140491046219
6.739967276610324,0.04499156070652623,444.2130710939284,0.015125311397939718
8.380607518500845,0.020719005184842,286.6213324240029,0.022219118807465077
1.3742106386193438,0.017239888018840084,303.1897392870169,0.002745695745803748
5.483169491932381,0.024085710917241085,84.49068461108916,0.05658224147512663
7.203793708924213,0.032490387538062826,428.886797984557,0.012794530694864449
3.2708073436271836,0.053966651853774354,465.482557508272,0.007753046603523916
3.769938147638342,0.07313481105092051,387.49532474745405,0.01930342078879929
6.522741126904454,0.09877587188367701,470.3762263225031,0.0274831925105198
9.081417640993632,0.049735606896025394,151.14995206117294,0.1299085540334826
8.289319782726094,0.05663664481087989,430.55958418138556,0.02540864092541729
6.248171971896252,0.056963413124493004,244.44657143187126,0.05860475069399947
7.571995459815243,0.05854909199391425,81.95860147179246,0.1928385020377148
4.283402231870188,0.0565966591394016,334.40029951670056,0.02331363856291807
6.76868975288882,0.010789727955572603,342.0601353529394,0.006708998831024881
5.195634320148013,0.010155233989885664,143.46225687834507,0.01588932012149949
2.7094252281180484,0.018789968631351062,13.74666581378503,0.03329431627181407
7.315644464895315,0.019140094308626093,99.92362954278167,0.05470361018025958
6.008181736139398,0.07344072180593164,199.88877383694336,0.09483147590848608
4.227594237582323,0.02844244292643998,83.78145552993426,0.051735735002919336
9.202052710707676,0.09052426942800515,97.01497411980209,0.3311471520185081
1.1884070604405994,0.09357456966193176,195.69533219113478,0.024506614166738713
3.841958361245464,0.09783040041063089,480.8933071542802,0.015055888311616937
1.511932579998819,0.09451731743983181,382.1217577038242,0.010331693332050529
7.898745845994645,0.03446994897266722,159.87420061328206,0.07432998660377055
7.3189670870241335,0.05587991602331613,475.8020344592741,0.016889013469693154
3.9821699686268532,0.02579094731772469,322.82339612936636,0.010584624424116075
7.080966119863657,0.08255886896551898,227.72482232007007,0.10637902259595781
4.563435035763549,0.08995885346296864,234.15009947757355,0.0718874555255388
7.806284122801909,0.08661599553677635,205.37223391769592,0.14062996204540934
5.0876529646303545,0.04900302538271514,116.49602627296984,0.08821279295772982
4.71051755048499,0.07828064962181029,193.31609610685285,0.08242532785945171
9.412569239394708,0.01878212526186425,263.9481920216963,0.02590617401208451
3.2579118990163023,0.01362202935573256,264.0136753651105,0.006500720447841871
2.084026059969089,0.07779127728778848,380.868451106259,0.011809072624248493
6.260888019335123,0.048281974689581536,179.39892857867628,0.07343325103349142
9.72389631055761,0.09959943382656122,358.3990146519762,0.08068967663619461
4.40055292354468,0.018752879426997916,289.0459193843423,0.010407885534756457
1.5583308726590337,0.08700649133817104,480.9227022634172,0.00543018854332841
4.053747405786107,0.05319847589760926,192.64246301699134,0.04839968251297651
5.553384888876026,0.08444351759534893,450.60823213039515,0.022513102267023837
2.4573070596899234,0.08354145539531305,410.3212736491447,0.012539282727586684
6.922919962508429,0.09243928012258695,318.83214229472844,0.06754559237815508
9.979744501091805,0.03680650101574925,327.2572333710586,0.03686552523348867
5.065655283832994,0.09548194181158028,42.32496730320534,0.26663908937566705
4.192557010571914,0.023650026432185823,475.11230279671616,0.004111498642349569
4.6063375015101995,0.017377189983414146,53.46803174787196,0.04128294713669429
2.03631560555681,0.048845396563511424,281.61665437175355,0.013114301706799855
8.949462412836015,0.08454906717776584,165.03540022457724,0.20029524671051432
4.733430899692168,0.052607901757010106,214.9259891449259,0.04891671822393041
4.485469702823572,0.08463580097774628,305.09150541840853,0.04349997483230466
6.937212456374269,0.07567181252148747,454.4256889411608,0.024633087154322553
4.978300788380111,0.02884855475250402,228.78356178615073,0.025969049606270098
6.8341012192706145,0.09539934624095174,493.8647776532206,0.02416728857182506
1.5530166111770876,0.015470305176646305,296.4060326757499,0.0028996974006040787
8.323510093500047,0.09084517367894154,80.27697132108725,0.332229161032258
9.464535575914624,0.03739991040913366,95.00464741562614,0.142416630765429
6.838888475434474,0.05501332748479593,358.05551779462553,0.03140986485878933
9.591093359729296,0.048011668543066106,25.198897121690877,0.28122085713823614
2.3628908293296695,0.025465110122522457,240.1707881111134,0.010164232465143792
5.2967457053231835,0.042233217976152385,74.1095549017583,0.10197778873726339
6.416260605509025,0.027364099266351576,216.6093175889225,0.03414466802112271
6.23562982679068,0.028349782791447148,374.9587110358598,0.013339995940055492
4.613156011801389,0.02683511524237423,229.4064641207171,0.022301556863782747
4.042759684296352,0.05401156423119348,81.72555449046348,0.09511149283489664
2.1414162029537693,0.08181382307601841,125.96268517832121,0.05857873546715911
4.5256820550605035,0.06120730303851169,183.7697943260912,0.06555573347899575
2.463947335949366,0.09038859296957577,34.78059174320735,0.12843991302384505
7.609291088429965,0.06728900397190518,292.16881804056095,0.06338221106322105
2.87947841945131,0.0720406104069344,303.7668956390251,0.023958375242603032
1.5270877475608047,0.07008465067543028,31.075963566283725,0.06310451865033724
5.971295240355109,0.0504513273865367,201.155660587081,0.06425757671776744
6.357067594474614,0.07204049399800745,207.00034144236247,0.09432824209118074
8.84721755152455,0.016273697182206504,166.9097842763006,0.03768696904530032
6.192834511759137,0.08738663247240969,278.86987016555594,0.07253416175084375
4.109327683511012,0.08000309290995256,172.9787450300559,0.08298861913959509
8.227106933736884,0.0320706962408511,208.204639738903,0.05395565291867662
5.862510038686789,0.07912292088286742,398.7617737208028,0.030360569566155095
1.7135225616807257,0.011137834126001665,81.05467771510072,0.008346429632739972
6.09265504281922,0.029552191523279238,309.5573476517105,0.020087609594368186
9.172166908794962,0.015862351480380635,252.7972008454228,0.022789878684582134
4.566813629483985,0.08022042249561051,152.53581873967454,0.10450009490106507
3.666932217098201,0.07802867360605485,363.76732824520536,0.023085524589699
2.2912251131621804,0.08322724214216476,275.594179770574,0.02606431388673478
2.363009697418216,0.010403352399297594,238.68076348034768,0.004189795707678556
4.89494335907637,0.055110945401056724,333.83465738560005,0.026030622544423676
6.361118417453766,0.07343525777656028,401.1451539906804,0.030142131748625848
1.7255386465264158,0.02398610158651139,486.3343950167881,0.0016048600441621254
9.456117301226492,0.06848116547613622,314.67518418818673,0.07006936109376982
7.7962025570067635,0.017569908937871713,437.2199927001915,0.007124013659632672
6.279615264552964,0.026319327049388185,0.5457705114784717,0.11696317317837159
8.455948038450916,0.05282171334951409,265.1178463629456,0.0649962487936278
1.7216808113090196,0.06882086374129918,107.32377438509904,0.04428723283821513
5.291549899598119,0.023128221425850647,47.096228541568586,0.06556983639278496
6.67083814175497,0.02667009977478441,265.98550853219604,0.025755250111190273
8.457876155064604,0.028400173035909672,373.413253074547,0.018294499355755944
8.05122604044341,0.031483072422908064,206.13626123718987,0.052479638191061447
3.493623247420597,0.03038984636736621,335.05372467221747,0.010170409569354912
9.467921526032839,0.045563419764787304,244.85962692047497,0.07085693478322551
2.119112572877833,0.06884106857530506,218.542932979713,0.02804406637976215
8.876202567590369,0.049422860482102274,145.1283202179303,0.13079952413682266
9.738462246441568,0.07983765178748993,191.29675725050228,0.17590522224241886
2.5943817090036303,0.07473416553537533,174.89781539721395,0.04838507606580428
7.4985945778340675,0.02138742226441681,323.09359200744075,0.016501565726301386
1.3625696690019862,0.014395746098866952,58.009255639569766,0.009845495388106213
4.648805426252395,0.08901474075996456,46.318184343903,0.22274212640904398
5.646549692779066,0.017184795990658606,330.00649710423016,0.00958000841249619
6.225807033186706,0.023350526264774175,273.14903493944036,0.020162940541869522
9.423435234237036,0.011991994800230625,215.1000483713288,0.02217578742396378
7.050256185647752,0.06655027287687884,76.22144220395177,0.2112096636626138
5.331501560973133,0.06241335068425137,205.51355593465576,0.06915053086793971
8.287075326393005,0.098821329979173,394.8658816600058,0.054864468259163524
9.55479538858968,0.08982391566854549,444.8106178946285,0.04265573189576684
1.1985953381406176,0.046975885973281874,351.28828498211004,0.004894749350066375
9.842691450304349,0.04344272568212815,29.956087940440412,0.25381197270986305
1.775189251573123,0.036716683085198654,335.2048883005593,0.006238059210517517
8.329481013418853,0.023716622803409325,120.49279477314728,0.0682472075341777
3.5230127729627125,0.022427529094180818,157.62562151320253,0.021862462162208215
2.1896169197848456,0.021905533720864487,97.93660397999227,0.018962708262102095
4.9587007574245145,0.020270328146810068,387.8778953101023,0.00702119917864444
6.795609215028522,0.03164608381649832,324.3010613186395,0.021968487924223942
4.428566605211275,0.03760017672818048,305.9175272995904,0.018986083016196083
1.4910886745442906,0.09654210739350243,333.986304834638,0.013877956940164785
6.395150256928449,0.06206259259016972,118.3861307019517,0.1388559357765825
9.121629484996072,0.09888361970619529,222.3222071626808,0.1695210885940299
4.4489382935252655,0.04352202530431059,316.6268607744946,0.02070820055273723
2.946994998677443,0.05118639693304969,318.2970138091502,0.015972559021943805
4.983196113395339,0.039212079324875124,395.9259313775653,0.013008126767145068
1.4352643994390277,0.02645988858068974,143.5519833440553,0.011430461461692921
8.384388260322474,0.022884823699982126,385.1680608484112,0.013621888053648173
8.43706729855168,0.09505712780270487,220.09224030846786,0.15275413538815402
6.292004170866655,0.09881296136188801,335.0863460294674,0.05954593086781822
4.177926000445505,0.014041854685785839,227.85969003264339,0.010666815802217157
8.19805028001205,0.02353112872585899,474.3050848954716,0.008037828210181444
5.992183223095305,0.048117168307092034,89.65113237082222,0.11977762716939352
8.433390776950146,0.02677001287099666,337.50254429117854,0.021312118608016618
6.683129133247186,0.042749235426419493,288.2675003840794,0.03620066663716317
8.059649258915176,0.021618671487367003,86.36552047387231,0.07381869764040963
6.38706693895984,0.05108605810496112,33.00316790583396,0.1901838662596387
4.7272696139409955,0.03445251545523333,399.5721944858318,0.010608431052087964
9.621512739335238,0.04167145501827948,78.72566682313258,0.17780303450463478
5.870024423909602,0.018488138631647284,93.25334139288799,0.0441236040198742
6.445805666864845,0.048531524563912756,489.21711199451966,0.011922555120291004
2.984388754732743,0.09849318498654128,358.6304257383154,0.02445578079833771
6.6308571048454885,0.039594974219307126,125.24342080061123,0.088163623823751
6.144468845346495,0.08887863473581917,295.4744800758006,0.06627932498568824
2.6635455815232243,0.08588792274613166,267.05591920125664,0.03290590011247576
1.5362838761782935,0.09568525764674896,422.23663375692377,0.008361631266160028
6.439233877432939,0.0811098561040385,364.66037391631215,0.041915224015422026
7.873230424152885,0.06936371443529335,415.8605627465929,0.03227115221393953
5.710612338298074,0.08709259998047118,105.75329398868122,0.18764944122579488
3.0409536278768114,0.016808021259161466,320.1096021835026,0.005353783109053513
6.998697790237315,0.0516547591478927,20.12042920919016,0.22758612903233114
1.7209515394864203,0.09903306147535529,34.47030613961005,0.09847124275683275
4.976503343217591,0.0792640136165259,356.76351635229867,0.03318696288785311
2.470300825585782,0.09658678402335008,12.210051321965675,0.1574795080063504
2.6601314595389502,0.08016709205201313,289.8825044502546,0.02676174574687941
2.820645542423833,0.08873937706979299,420.202549222265,0.014411880114385161
4.480363513395801,0.07358766690728719,189.9709042090143,0.0751867457456403
1.4603518505835786,0.07844518039755158,22.420218419956395,0.07113295786960093
4.580140968361883,0.05708602088555506,356.9237248143634,0.021976564706689506
5.605367024032308,0.09318139307327197,464.84322623207544,0.02302953405813256
5.349648564696927,0.08425350195610255,358.58569602913394,0.037510193597185125
4.445056903627365,0.08594964690990689,289.22362150138764,0.04813348848344301
8.552319472636773,0.07057081908667472,115.01441493953001,0.21545029289569853
2.3079402317845368,0.037412195237852414,7.687812022248497,0.05855118246098215
5.5512706940323655,0.013206681585112538,347.3360542395266,0.006525750589674391
1.5583727526089888,0.09420896164685902,115.51308792214648,0.052252471522720834
1.6404011099011877,0.06275083139249472,429.08133859117873,0.0056204700767870635
6.164792647093867,0.03683286740333262,233.18205941630566,0.03999306825331999
6.094165823990388,0.023422159706278402,265.31779118622813,0.02074605747073986
8.902301615600113,0.08465708489506792,376.96827213318335,0.056191895164583
6.020863080940659,0.0852868175002821,389.7153039016716,0.03547747274387091
9.638119183643651,0.08330571713174784,321.3254165402841,0.08349198357438906
1.4382536355993678,0.06805744227701077,469.2159077063715,0.004204456750913289
1.8820691630266695,0.04294138488326883,491.14921816020967,0.0030448321294065557
1.3965927541334326,0.03736632563022313,473.44272218730845,0.002185619600217415
2.66749165300186,0.010769929310635317,412.0895926719718,0.001736344658339969
5.871430998475103,0.08502468028194161,352.8126101221257,0.04300452405871503
6.810149632846852,0.017868942774427823,331.66292894083375,0.011895786263168976
1.4102664215380192,0.06676794982366908,51.87508846026695,0.049027581543724684
9.513738008610394,0.05536674521560795,135.74217340955624,0.16611972438133252
8.579488389853429,0.057402042303371606,2.8441117646885172,0.34376583211141315
3.669512339413838,0.09340415607769958,68.70493511699594,0.16137983098949335
1.6946877720382116,0.012845351014411789,219.6147385845942,0.00415807405855416
2.5289836589715153,0.0796053002165895,73.26827539453667,0.09223899804346006
2.142499723794754,0.014684715853057641,450.831707338379,0.0015084028729188952
2.1095540136905218,0.01343382453418395,402.849592667641,0.0018100927215771903
5.667055197991606,0.04868359283272437,35.805956044759114,0.1581367437087323
3.212626982440603,0.015676765690867005,124.45685773363302,0.016991772333584346
4.2232574487623005,0.08102295561636208,409.5359423057544,0.0209993513955282
9.905548000458902,0.05766067842835035,401.52306327993676,0.036771633333917926
7.158828240328103,0.012613490439379699,472.7252750588944,0.0037980824077066457
9.540826003423012,0.013645061783372756,498.77388080868013,0.004686155991718942
2.28300899529804,0.06514016767655315,488.13503162056094,0.0057047179327348275
4.439255273493123,0.08255006358925644,205.06899286072073,0.07635724709261228
5.992586229541189,0.04940195781472962,125.16422190101612,0.09945892977838339
1.6908225569986421,0.059912260438206195,379.20509521353125,0.007452709218003418
1.0376869926516208,0.08198465086449115,149.6364463720154,0.024691372323043897
7.033909004172258,0.06494555566376373,403.2001800656649,0.029116986681844276
6.776375651212918,0.030228421389293755,266.9773651989622,0.029478028816673104
4.697099289996506,0.06517468232825308,396.96363761747693,0.02025355669418504
5.4067966842882935,0.06654515131586922,137.93993985850523,0.1119879396232541
4.738987005328807,0.0760696282793014,254.01365777691043,0.05605843008977204
1.2160454036039998,0.0658786768801121,282.011896801091,0.010537677503294358
4.018344455957162,0.09723179174122341,471.55403386006606,0.016549450891784907
2.5937402985756086,0.02775594778453616,133.29878841520863,0.023038145193523908
1.8858177019123188,0.09559816116103687,468.3441196424473,0.00778415579205621
9.610483905004148,0.058450554131501464,402.42945773285794,0.03596956755044071
6.3942375253794905,0.07047605264454208,365.44702704334765,0.035995801859955254
7.5579065581294245,0.018951543770697087,393.4351345925626,0.009678321792480507
3.8382736893950575,0.04425183472402963,302.71252294002846,0.019741080355144523
4.538324165446137,0.07924412318168554,122.04000523124292,0.12310042134660251
3.1323159450705114,0.07362199135890914,94.74748441992637,0.09292480318173561
1.8726910386888227,0.013612544934886917,433.1707179251952,0.0013582853152315686
2.611284736974254,0.05919348371475201,362.5697012979166,0.012560885538663394
8.177626407668372,0.01794503736715685,106.60214138047452,0.055087244467498755
7.097912246653983,0.09962707862603461,307.5466829372008,0.07984733653836586
5.922359883869293,0.09075669296799652,223.7732407071119,0.10014585576254179
5.275808855800912,0.011897259438568326,79.32758498154696,0.02773513762792234
9.30190855290512,0.08727846210123678,265.9285546785822,0.11756762695091214
1.6546145300080157,0.0927486640502567,140.75954623320862,0.04696761907910462
3.5254073191412436,0.04181934003071095,48.122062078785774,0.07850584591148159
4.149440682136427,0.07475514895429893,233.4791492727054,0.054536848346369585
8.04183230991509,0.0497893371587001,295.0542760467809,0.04871679615280235
9.932631581457741,0.06897092361187097,23.453205190575254,0.4227615157920474
3.1660346328143776,0.04062856638683723,201.0463747054984,0.027454535981907262
8.868766007233726,0.03903033129699415,128.83095991834264,0.11377072971521358
8.47560484388612,0.048199049997182115,15.325295353616209,0.26465331784273605
3.0219165787758997,0.023101098278725102,62.8312748057529,0.03404395561901891
4.593993221793003,0.08480250679918443,69.51707940918878,0.182542970662211
4.687055823632672,0.0413828105825473,91.43712405898557,0.07972115245095748
9.803986016739024,0.04601345985152607,401.6887857189606,0.029014290970176326
2.628027112410085,0.09046491514319302,219.74593323906961,0.045375971797190925
8.192421739943038,0.05469614326568542,73.54299613519343,0.20496622254874178
4.007734427557989,0.05898285184157766,50.14848346394463,0.12435947424460686
7.577833111985443,0.09608483122993887,148.97022936451953,0.21216606412342792
4.780099038660966,0.08980537448304902,399.0077593522262,0.028055922722381183
6.20523786804886,0.025252003799959555,182.22992396982173,0.03742620183390943
8.493505959935181,0.05258935269262945,79.94868014696904,0.19663760089755453
8.237490084854958,0.0974166604685691,202.05809077307995,0.17024262162527096
8.797808651857302,0.043512966840574235,277.6557786435288,0.05168369565088879
1.5365559281019312,0.04344157976645801,14.792091819006925,0.043381697526107064
7.228454977357703,0.02755272086102389,313.82090072008657,0.02166068441668926
2.2598863904958657,0.020289080270721273,197.55037650739465,0.009992929681789978
4.742367112165699,0.07662743116803836,4.862937565597192,0.2506177261136364
5.937295735492196,0.07930274218313649,336.94469947319044,0.04459653117915533
4.624655362721477,0.09721116671527,356.19381778132407,0.0379526258855002
5.6765050822270675,0.07960763898148267,314.4198942793414,0.04897142778436825
9.968736779187573,0.03190172446302388,170.96510879921112,0.08125001068842436
2.2169558234156925,0.013610492045966392,264.8024270329806,0.0043990947308787985
7.07910440802783,0.09868936459326942,193.57885306671767,0.15592081328060606
4.564008697470537,0.04064056259892451,350.3108650798472,0.016219102370621123
2.197088190165959,0.03807743881891787,291.79009311684433,0.010379528298388705
2.428630870368786,0.09153596887744442,40.89955691372488,0.1236007576595104
9.543457956210553,0.06265899086904875,321.5467791094987,0.06210007150045521
8.916413470405859,0.02933840564642211,343.61920716890074,0.023807916417347197
9.163377643735197,0.09001866184446156,185.3510903073497,0.19337748194136645
9.923794982446479,0.0994024769549269,437.8928904798522,0.051097542667580376
2.8748385100766614,0.017801070503574764,421.50717742248133,0.0029236677942764844
4.198954036276556,0.08760264654722386,87.58326194986893,0.15470981626986813
7.022971269323801,0.04514641279159546,452.13315424293427,0.015083291595638088
5.354222858745826,0.05716652018560339,220.43618574753876,0.05817842573261017
4.765505800405002,0.09233343781884827,361.8748263171467,0.03590577379837394
4.220301244020337,0.09760412761976055,407.048503483618,0.025657846217414453
6.34402568749107,0.03359475193679194,252.55621053484495,0.033432170084428024
6.180340857760738,0.029156569386392238,199.55096968540786,0.038805959730052526
2.453120506578161,0.01724649027323607,457.72568430754916,0.0019464860842507612
5.2456585376659515,0.06056180673959242,115.4267764677116,0.11312698449915629
5.981245985888649,0.011224395590560144,128.48503885957226,0.022111483316546318
6.1325824485825144,0.04707084678489429,180.81015700671855,0.06953494681689142
2.890964736211166,0.01660456149868077,429.7328889852828,0.002610848301222444
7.6804425302705805,0.04647032046364005,469.39413210653794,0.01531432853623062
1.2267918533896267,0.013593897033904834,110.03385737743093,0.006133159514445844
4.193486699888464,0.0851695534547892,431.9350738156227,0.019171380202892822
8.021913836820701,0.028876509454470928,129.10147973428465,0.07601257187880009
6.075036289498621,0.039547783932212074,485.32062337494403,0.009372511115504106
3.350461892597742,0.08830431969457526,298.70394599079117,0.035220708560686896
7.254578074087429,0.07716394551989846,3.543233723691197,0.38912163374816094
6.106518497404661,0.029713452547785263,17.06495203558894,0.11633172304017907
8.166192485107484,0.016470947679174643,73.74226540235423,0.061451730067537985
7.61522667570841,0.07441063991698056,93.78657890937836,0.22965255004174406
6.490971298326112,0.04516322956192984,383.8095614132983,0.020981677382209962
5.393599077797326,0.07894719992063991,111.38293820847494,0.15533956178996391
2.1986391310077105,0.05007652951376894,484.5708100249299,0.004314395023421034
3.351997160968454,0.04114021716750488,318.05602860146917,0.014622999062919579
4.771895256253767,0.050608486739115686,346.25875462675884,0.021634939477251213
6.393693583057498,0.07737030871036091,108.90825964260375,0.18315468033469068
5.6233706969377435,0.09119982578863367,446.35315704754237,0.025255137574038192
3.5936607336357653,0.014479047692971798,333.9072864099657,0.005018657101871207
1.058179220107395,0.05717003871042596,432.2028121709319,0.0032420992551515974
5.466152997107326,0.012955188617548985,478.2405486156135,0.002881993349466537
3.570633897060188,0.05215685905219228,62.82048855479822,0.09082589270410153
7.611474706394816,0.08967545461872102,48.29361513447283,0.3630885058237678
1.2155163874343513,0.04254312397782787,401.7039132948179,0.0033256405559143054
6.263450301752118,0.09392053789725789,433.06302954708514,0.0313645710933733
9.473268137554589,0.06675476244855486,291.8807104389928,0.07841681647463225
2.5696834040034955,0.09407398094137058,183.0002738752603,0.0574738779795788
5.244845416755358,0.07814499628712678,326.3148180376119,0.04136730218899027
1.8227979263542435,0.019309164998388605,152.83203629622867,0.010021930336300966
6.631137210352174,0.030803623080640934,119.19284607673409,0.0711179228801203
5.954785125366031,0.04547534091251555,244.07260476363274,0.04468861142707852
4.666289717915491,0.02530961938108684,108.07691380318984,0.043944817987253866
5.692393193263671,0.05454204442989945,241.85180415758646,0.05192148826423539
9.069171926221092,0.05242313401313416,478.30325273178596,0.019341727621447213
2.766648720799603,0.09606332782246431,419.89201780869524,0.015331111939744324
1.203080605348125,0.049035509460638,470.81545975001114,0.0025098696619293456
8.75498396229191,0.0807064123859198,403.16448742367925,0.04504600842462029
6.1940537414911585,0.09477194903663319,177.37546797313837,0.14433785118766734
9.015926099156582,0.0889289947876587,406.02261927577956,0.05024881987521183
6.372507010718553,0.028780086206043266,461.457871776607,0.008251709944690003
8.291449809637323,0.05464269048281898,473.51789391852725,0.018966700013648453
4.8670602701963315,0.04129658040663332,341.59892534249855,0.018514879998899256
7.748739381594419,0.045987282562349394,105.68332190755658,0.1345035712840012
9.217373202008703,0.042472614362117606,19.864576682345426,0.24683040878461382
6.1491066734998565,0.08437232891575037,73.60011408007789,0.2372340680864465
2.627066355061416,0.05069251496102027,482.7734589469727,0.005274887534663521
3.4191785352717834,0.05713248990202194,231.0484120963847,0.03484780240782286
2.787801192076652,0.09842026213423673,427.4930074160288,0.015124231577824256
3.2217132483615964,0.01539813449723648,232.52207677914555,0.008772013148307844
3.7577390441593272,0.053916187581167396,330.4087917299197,0.019954444447435916
5.996204080778696,0.07966555362515045,12.070388561166823,0.31554848593722257
6.291924665174495,0.02360457623694039,124.93247135968339,0.049965100159097914
4.83849772517675,0.06503784351532965,218.13464002129462,0.06064236220452944
6.538787018387519,0.03155183015810201,315.3155235770816,0.022238390441780574
1.7341743305022934,0.08806637019021109,85.76059402658926,0.06493737050669826
1.7900941335234397,0.03943896988600714,382.275732135245,0.005099520610414196
2.546465143218926,0.03961565352108186,182.20235306811867,0.02409892222132885
5.662697482363103,0.06383744906661042,408.71763461694223,0.022293269181652337
2.925952108284822,0.026520661730791786,48.98454519753365,0.04110813390621112
3.549559631433196,0.0356399775012755,339.87829384118595,0.011773874041973074
4.602815525556947,0.04749686651074704,146.6641666032551,0.06458802124486351
8.306795116093419,0.04182740768260993,397.69158706130895,0.0228874314315065
1.124759223215741,0.05723894962050242,201.08521352120528,0.013737804355781232
6.8444093821296015,0.06396761296620697,332.67481613178325,0.042540885546121336
7.019888779366168,0.06100007083751481,467.1526343182367,0.018621573851361782
8.187902023209729,0.0688751480792739,10.313316006882179,0.37645781327541966
9.39477645154282,0.037697456494703824,5.558391167186816,0.2432345089496517
1.1812406405436084,0.021378360443952523,385.13962608835675,0.0017931018448718728
2.3840533496189455,0.07847267872879694,323.19652575403904,0.019237739036251075
8.975541646503938,0.08657023443676139,146.48986025221632,0.22979748717795484
5.126667059683138,0.033130560900018896,247.1983513871312,0.027510792430935585
6.0813157504011714,0.04663827605422178,20.967832799434373,0.17764708004040916
6.967244833508326,0.054871229526719974,96.22280268062039,0.15269816415545787
7.111599440460736,0.057999415847764274,212.24818726358373,0.08233296778110044
9.385663629848574,0.06935411539788866,417.02220811074113,0.038198853280659445
9.972544756705027,0.013744291001978921,239.8335914300424,0.0232000648071601
7.481417148378462,0.07493293744606153,293.18125226298935,0.06897743790708273
3.5849908828463573,0.015577390628146923,436.8768959968902,0.0029103531587329175
8.917771620649093,0.05214597109055811,154.40945679442265,0.13116890515502025
1.4429882308668545,0.08449040220122747,350.34966055102797,0.010658352493797263
3.079727675870466,0.05060937819505566,430.8336293391267,0.008421642818094186
9.076471457173433,0.0234180773891423,101.30785034808837,0.08235569828466653
3.3057236299541946,0.09865304605053637,178.23908257391625,0.07977379079531532
2.9858595365957363,0.0900356915866837,489.9050869446775,0.010203896273687538
2.243127638262225,0.07941822699025126,491.6092823981055,0.006693163027824663
8.732005818822248,0.04703604426092894,111.61496514696894,0.149626687655993
5.50052433271978,0.026546115420036803,33.22291944631406,0.08499714195859671
7.074038827487393,0.0947270063276651,135.46080565502643,0.21168632715013502
3.151597456675267,0.05791160138654251,198.86597865184365,0.03946611580457553
7.822363789100948,0.08671199143487365,220.50280046558186,0.128874792159554
7.840049904658886,0.040788550518348315,309.4031536652118,0.035709964737859215
3.8133822241747013,0.04017594853715235,449.7513800657732,0.007392859258887956
4.696143697092546,0.09869864326066352,165.17400595358123,0.12259071052480858
2.8872124968718076,0.056964974364536486,424.99226774960425,0.009202514490829978
9.789049209906139,0.022662588147467168,46.739460463313456,0.1191119374033563
6.810423193525705,0.029770721019523667,20.93734948660736,0.12701664291319753
9.41089492643964,0.05337498514534487,252.02259156173062,0.07904644843136915
3.7304698926621986,0.01382238194395702,29.831111665302444,0.030630358605154732
8.037018216972008,0.051628058684047046,196.2449006171151,0.09114106823466978
7.892727794962678,0.047704675787211485,448.3890584346172,0.01831728617298146
7.224900866798874,0.08014026387875382,120.74151810373668,0.19973353066815724
9.690750777401204,0.041944776804031754,352.9878875624516,0.03497884004969959
4.54199802495684,0.09842938853856394,151.18269619503343,0.12855926789790403
2.1764559123078158,0.02626929273708128,22.460027621067802,0.03549294135442705
7.045379733196547,0.06318880164713214,278.3452907051547,0.05985695872524316
7.563788204294855,0.018072936730742915,417.42674526837584,0.008002595429802199
6.175545161129332,0.07604775855945838,204.7342241713097,0.09805136309544005
2.8613610382005663,0.09952783192557745,308.64691322904355,0.03194574400890697
5.540103475024198,0.0837224773976469,450.01179882886294,0.02234702755432355
3.8097076291221645,0.06001331866482712,394.8472563684939,0.0153188739519586
4.8471987535002015,0.05362672216597228,96.93819969640965,0.10338146788643539
6.8069671826019755,0.08515269651401622,366.6919796825029,0.04595589377113819
7.706932684217511,0.09423766762396518,250.946512580076,0.11503067471045994
